compound_id,std_smiles,inchikey,scaffold,generic_scaffold,mw,logp,tpsa,hbd,hba,rotbonds,rings,aromatic_rings,heavy_atoms,fsp3,qed,is_pains,pEC50_CHEMBL237_agonist__gpcr_camp,pEC50_CHEMBL237_agonist__gpcr_camp_relation,pEC50_CHEMBL233_agonist__binding_displacement,pEC50_CHEMBL233_agonist__binding_displacement_relation,pEC50_CHEMBL233_agonist__gpcr_generic,pEC50_CHEMBL233_agonist__gpcr_generic_relation,pKi_CHEMBL233,pKi_CHEMBL233_relation,pIC50_CHEMBL236,pIC50_CHEMBL236_relation,pIC50_func_CHEMBL236_antagonist__binding_displacement,pIC50_func_CHEMBL236_antagonist__binding_displacement_relation,pKi_CHEMBL236,pKi_CHEMBL236_relation,pIC50_func_CHEMBL233_agonist__gpcr_camp,pIC50_func_CHEMBL233_agonist__gpcr_camp_relation,pEC50_CHEMBL236_agonist__gpcr_camp,pEC50_CHEMBL236_agonist__gpcr_camp_relation,pIC50_func_CHEMBL237_agonist__gpcr_beta_arrestin,pIC50_func_CHEMBL237_agonist__gpcr_beta_arrestin_relation,pIC50_func_CHEMBL233_antagonist__gpcr_generic,pIC50_func_CHEMBL233_antagonist__gpcr_generic_relation,pIC50_func_CHEMBL237_antagonist__gpcr_generic,pIC50_func_CHEMBL237_antagonist__gpcr_generic_relation,pIC50_CHEMBL233,pIC50_CHEMBL233_relation,pIC50_CHEMBL237,pIC50_CHEMBL237_relation,pIC50_CHEMBL2014,pIC50_CHEMBL2014_relation,pIC50_func_CHEMBL2014_antagonist__binding_displacement,pIC50_func_CHEMBL2014_antagonist__binding_displacement_relation,pEC50_CHEMBL237_agonist__gpcr_beta_arrestin,pEC50_CHEMBL237_agonist__gpcr_beta_arrestin_relation,pEC50_CHEMBL237_agonist__gpcr_generic,pEC50_CHEMBL237_agonist__gpcr_generic_relation,pAC50_CHEMBL233,pAC50_CHEMBL233_relation,pAC50_CHEMBL233_agonist,pAC50_CHEMBL233_agonist_relation,pKi_CHEMBL2014,pKi_CHEMBL2014_relation,pEC50_CHEMBL236_agonist__binding_displacement,pEC50_CHEMBL236_agonist__binding_displacement_relation,pEC50_CHEMBL237_agonist__binding_displacement,pEC50_CHEMBL237_agonist__binding_displacement_relation,pKi_CHEMBL237,pKi_CHEMBL237_relation,pEC50_CHEMBL233_agonist__gpcr_camp,pEC50_CHEMBL233_agonist__gpcr_camp_relation,pIC50_func_CHEMBL236_agonist__gpcr_camp,pIC50_func_CHEMBL236_agonist__gpcr_camp_relation,pIC50_func_CHEMBL237_agonist__gpcr_camp,pIC50_func_CHEMBL237_agonist__gpcr_camp_relation,pEC50_CHEMBL233_antagonist__binding_displacement,pEC50_CHEMBL233_antagonist__binding_displacement_relation,pIC50_func_CHEMBL236_inhibitor__binding_displacement,pIC50_func_CHEMBL236_inhibitor__binding_displacement_relation,pIC50_func_CHEMBL236_antagonist__gpcr_calcium,pIC50_func_CHEMBL236_antagonist__gpcr_calcium_relation,pIC50_func_CHEMBL237_antagonist__gpcr_calcium,pIC50_func_CHEMBL237_antagonist__gpcr_calcium_relation,pEC50_CHEMBL233_antagonist__gpcr_generic,pEC50_CHEMBL233_antagonist__gpcr_generic_relation,pAC50_CHEMBL236_agonist,pAC50_CHEMBL236_agonist_relation,pAC50_CHEMBL237_agonist,pAC50_CHEMBL237_agonist_relation,pIC50_func_CHEMBL236_inhibitor__gpcr_generic,pIC50_func_CHEMBL236_inhibitor__gpcr_generic_relation,pIC50_func_CHEMBL237_inhibitor__gpcr_generic,pIC50_func_CHEMBL237_inhibitor__gpcr_generic_relation,pEC50_CHEMBL236_agonist__gpcr_generic,pEC50_CHEMBL236_agonist__gpcr_generic_relation,pIC50_func_CHEMBL237_agonist__gpcr_generic,pIC50_func_CHEMBL237_agonist__gpcr_generic_relation,pIC50_func_CHEMBL233_antagonist__binding_displacement,pIC50_func_CHEMBL233_antagonist__binding_displacement_relation,pIC50_func_CHEMBL237_antagonist__binding_displacement,pIC50_func_CHEMBL237_antagonist__binding_displacement_relation,pIC50_func_CHEMBL236_antagonist__gpcr_generic,pIC50_func_CHEMBL236_antagonist__gpcr_generic_relation,pIC50_func_CHEMBL2014_agonist__gpcr_camp,pIC50_func_CHEMBL2014_agonist__gpcr_camp_relation,pEC50_CHEMBL236_antagonist__gpcr_generic,pEC50_CHEMBL236_antagonist__gpcr_generic_relation,pKi_CHEMBL236_agonist,pKi_CHEMBL236_agonist_relation,pEC50_CHEMBL233_activator__gpcr_generic,pEC50_CHEMBL233_activator__gpcr_generic_relation,pEC50_CHEMBL236_activator__gpcr_generic,pEC50_CHEMBL236_activator__gpcr_generic_relation,pIC50_func_CHEMBL233_inhibitor__binding_displacement,pIC50_func_CHEMBL233_inhibitor__binding_displacement_relation,pIC50_func_CHEMBL237_inhibitor__binding_displacement,pIC50_func_CHEMBL237_inhibitor__binding_displacement_relation,pIC50_func_CHEMBL237_agonist__binding_displacement,pIC50_func_CHEMBL237_agonist__binding_displacement_relation,pIC50_func_CHEMBL2014_inhibitor__gpcr_camp,pIC50_func_CHEMBL2014_inhibitor__gpcr_camp_relation,pAC50_CHEMBL237,pAC50_CHEMBL237_relation,pEC50_CHEMBL233_partial_agonist__gpcr_camp,pEC50_CHEMBL233_partial_agonist__gpcr_camp_relation,pEC50_CHEMBL236_antagonist__binding_displacement,pEC50_CHEMBL236_antagonist__binding_displacement_relation,pEC50_CHEMBL237_antagonist__binding_displacement,pEC50_CHEMBL237_antagonist__binding_displacement_relation,pIC50_func_CHEMBL236_inverse_agonist__binding_displacement,pIC50_func_CHEMBL236_inverse_agonist__binding_displacement_relation,pEC50_CHEMBL236_partial_agonist__gpcr_camp,pEC50_CHEMBL236_partial_agonist__gpcr_camp_relation,pEC50_CHEMBL2014_agonist__gpcr_camp,pEC50_CHEMBL2014_agonist__gpcr_camp_relation,pEC50_CHEMBL2014_agonist__binding_displacement,pEC50_CHEMBL2014_agonist__binding_displacement_relation,pEC50_CHEMBL2014_agonist__generic_functional,pEC50_CHEMBL2014_agonist__generic_functional_relation,pKi_CHEMBL233_antagonist,pKi_CHEMBL233_antagonist_relation,pEC50_CHEMBL2014_antagonist__binding_displacement,pEC50_CHEMBL2014_antagonist__binding_displacement_relation,pIC50_func_CHEMBL233_inhibitor__gpcr_generic,pIC50_func_CHEMBL233_inhibitor__gpcr_generic_relation,pEC50_CHEMBL237_agonist__gpcr_gtpgs,pEC50_CHEMBL237_agonist__gpcr_gtpgs_relation,pIC50_func_CHEMBL233_agonist__binding_displacement,pIC50_func_CHEMBL233_agonist__binding_displacement_relation,pIC50_func_CHEMBL236_agonist__binding_displacement,pIC50_func_CHEMBL236_agonist__binding_displacement_relation,pIC50_func_CHEMBL236_inverse_agonist__gpcr_generic,pIC50_func_CHEMBL236_inverse_agonist__gpcr_generic_relation,pEC50_CHEMBL237_antagonist__gpcr_generic,pEC50_CHEMBL237_antagonist__gpcr_generic_relation,pKi_CHEMBL236_antagonist,pKi_CHEMBL236_antagonist_relation,pEC50_CHEMBL237_inverse_agonist__gpcr_beta_arrestin,pEC50_CHEMBL237_inverse_agonist__gpcr_beta_arrestin_relation,pKd_CHEMBL233,pKd_CHEMBL233_relation,pAC50_CHEMBL236,pAC50_CHEMBL236_relation,pEC50_CHEMBL233_agonist__gpcr_gtpgs,pEC50_CHEMBL233_agonist__gpcr_gtpgs_relation,pIC50_func_CHEMBL233_agonist__gpcr_beta_arrestin,pIC50_func_CHEMBL233_agonist__gpcr_beta_arrestin_relation,pIC50_func_CHEMBL236_agonist__gpcr_beta_arrestin,pIC50_func_CHEMBL236_agonist__gpcr_beta_arrestin_relation,pEC50_CHEMBL237_agonist__gpcr_calcium,pEC50_CHEMBL237_agonist__gpcr_calcium_relation,pEC50_CHEMBL233_partial_agonist__binding_displacement,pEC50_CHEMBL233_partial_agonist__binding_displacement_relation,pIC50_func_CHEMBL233_partial_agonist__binding_displacement,pIC50_func_CHEMBL233_partial_agonist__binding_displacement_relation,pEC50_CHEMBL233_agonist__gpcr_beta_arrestin,pEC50_CHEMBL233_agonist__gpcr_beta_arrestin_relation,pIC50_func_CHEMBL236_antagonist__gpcr_gtpgs,pIC50_func_CHEMBL236_antagonist__gpcr_gtpgs_relation,pKi_CHEMBL2014_antagonist,pKi_CHEMBL2014_antagonist_relation,pKd_CHEMBL236,pKd_CHEMBL236_relation,pEC50_CHEMBL233_allosteric_modulator__gpcr_camp,pEC50_CHEMBL233_allosteric_modulator__gpcr_camp_relation,pIC50_func_CHEMBL233_antagonist__gpcr_calcium,pIC50_func_CHEMBL233_antagonist__gpcr_calcium_relation,pKd_CHEMBL237,pKd_CHEMBL237_relation,pEC50_CHEMBL237_partial_agonist__binding_displacement,pEC50_CHEMBL237_partial_agonist__binding_displacement_relation,pIC50_func_CHEMBL2014_agonist__binding_displacement,pIC50_func_CHEMBL2014_agonist__binding_displacement_relation,pEC50_CHEMBL237_inhibitor__binding_displacement,pEC50_CHEMBL237_inhibitor__binding_displacement_relation,pKd_CHEMBL233_antagonist,pKd_CHEMBL233_antagonist_relation,pKd_CHEMBL236_antagonist,pKd_CHEMBL236_antagonist_relation,pEC50_CHEMBL237_partial_agonist__gpcr_beta_arrestin,pEC50_CHEMBL237_partial_agonist__gpcr_beta_arrestin_relation
CHEMBL3349250,CN(C)C[C@@]1(c2ccccn2)C[C@H]2CC[C@@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,ZGCZAGXQEGDZNM-XKSFVOKXSA-N,c1ccc(C(c2ccccc2)N2[C@@H]3CC[C@H]2CC(c2ccccn2)C3)cc1,C1CCC(C2CC3CCC(C2)C3C(C2CCCCC2)C2CCCCC2)CC1,480.48,6.6,19.4,0,3,6,5,3,33,0.393,0.396,False,,,,,,,6.1051,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1549,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8069,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDBM:50311487,CNC(=O)CN1N=C(c2ccccc2)C2(CCN(C3CCCCCCCCC3)CC2)C1=O,ZGRPBBKULOZLTJ-UHFFFAOYSA-N,O=C1NN=C(c2ccccc2)C12CCN(C1CCCCCCCCC1)CC2,CC1CCC(C2CCCCC2)C12CCC(C1CCCCCCCCC1)CC2,438.62,3.95,65.0,1,4,4,4,1,32,0.654,0.774,False,,,,,,,8.9586,exact,,,,,,,,,,,,,,,,,,,,,8.0177,exact,,,,,,,,,,,8.6383,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0177,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:44395259,[O-][N+]1(CCC(c2ccccc2)c2ccccc2)CCC(O)(c2cccc(C(F)(F)F)c2)CC1,ZGZZPQUSXMOPHW-UHFFFAOYSA-N,c1ccc(C2CC[NH+](CCC(c3ccccc3)c3ccccc3)CC2)cc1,C1CCC(C2CCC(CCC(C3CCCCC3)C3CCCCC3)CC2)CC1,455.52,6.22,43.3,1,2,6,4,3,33,0.333,0.354,False,,,,,,,5.09,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDBM:71577,CCc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)CC)cc2)cc1,ZHBDEKIXYRCUDC-UHFFFAOYSA-N,O=C(NCCNCc1ccccc1)c1ccc(CNS(=O)(=O)c2ccccc2)cc1,CC(CCCCCC1CCCCC1)C1CCC(CCC(C)(C)C2CCCCC2)CC1,507.7,4.76,78.5,2,4,13,3,3,36,0.345,0.35,False,,,,,,,,,4.4949,upper_bound,,,,,,,,,5.8477,exact,4.4949,exact,6.3279,exact,4.4949,upper_bound,6.0246,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4949,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDBM:50264567,Cc1cc(C)cc(C2CCCN2Cc2ccc(Oc3ccc(C(N)=O)cc3F)cc2)c1,ZHPMYDSXGRRERG-UHFFFAOYSA-N,c1ccc(Oc2ccc(CN3CCCC3c3ccccc3)cc2)cc1,C1CCC(CC2CCC(CC3CCCC3C3CCCCC3)CC2)CC1,418.51,5.67,55.6,1,3,6,4,3,31,0.269,0.561,False,,,,,,,7.0412,exact,6.9893,exact,6.9905,exact,6.978,exact,,,,,,,,,,,7.585,exact,8.1427,exact,,,,,,,,,,,,,,,,,,,7.9226,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5849,exact,8.1433,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2113294,COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccccc4)[C@@H](C2)N(C)CC[C@]315,ZHTZIUSLOIZPHL-KNTDEHBRSA-N,O=C(/C=C/c1ccccc1)NC[C@H]1C[C@@]23CCC1[C@@H]1Oc4cccc5c4[C@@]12CCN[C@@H]3C5,CC(CCC1CC23CCC1C1CC4CCCC5CC2CCCC13C54)CCC1CCCCC1,500.64,3.97,60.0,1,5,6,8,2,37,0.516,0.609,False,,,6.9968,exact,6.9957,exact,8.7708,exact,,,,,7.0645,exact,,,,,,,,,,,,,,,,,,,,,6.8827,exact,,,,,,,,,6.8827,exact,7.6226,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:764635,Oc1ccc(CN2CCN(c3ncccn3)CC2)cc1,ZHYXOCHZQKQEKJ-UHFFFAOYSA-N,c1ccc(CN2CCN(c3ncccn3)CC2)cc1,C1CCC(CC2CCC(C3CCCCC3)CC2)CC1,270.34,1.5,52.5,1,5,3,3,2,20,0.333,0.916,False,,,,,4.034,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0344,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL408901,OCCN1CCN(c2cc3[nH]c(SC4CCCCC4)nc3cc2Cl)CC1,ZHZQIRSFWGZCIX-UHFFFAOYSA-N,c1cc2nc(SC3CCCCC3)[nH]c2cc1N1CCNCC1,C1CCC(CC2CC3CCC(C4CCCCC4)CC3C2)CC1,394.97,3.76,55.4,2,5,5,4,2,26,0.632,0.808,False,,,,,,,,,,,,,,,,,,,,,,,,,6.284,exact,7.5086,exact,7.699,exact,7.699,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL562898,CCN(CC)C(=O)c1cc(C2=CC3(CCNCC3)Oc3ccccc32)cs1,ZIDVNUPMZWXECL-UHFFFAOYSA-N,C1=C(c2ccsc2)c2ccccc2OC12CCNCC2,C1CCC2(CC1)CC1CCCCC1C(C1CCCC1)C2,382.53,4.18,41.6,1,4,4,4,2,27,0.409,0.863,False,,,,,,,6.6576,exact,,,,,8.1612,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4318,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4318,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3613167,CN(C(=O)/C=C/c1ccoc1)[C@H]1C[C@@]23CCN(CC4CC4)[C@H]4C=C[C@@H]1C[C@]42Cc1ccc(O)cc13,ZIHVJXZITLDMSJ-YTXUYJHHSA-N,O=C(/C=C/c1ccoc1)N[C@H]1C[C@@]23CCN(CC4CC4)[C@H]4C=C[C@@H]1C[C@]42Cc1ccccc13,CC(CC1CC23CCC(CC4CC4)C4CCC1CC42CC1CCCCC13)CCC1CCCC1,470.61,4.77,56.9,1,4,5,7,2,35,0.5,0.505,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9281,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3937881,O=C(CCC1CCCC1)N(CCN1[C@@H]2CC[C@H]1CC(c1cccc(O)c1)C2)CC1CCCCC1,ZILSDCUVHKWQBO-KPINYLBXSA-N,O=C(CCC1CCCC1)N(CCN1[C@@H]2CC[C@H]1CC(c1ccccc1)C2)CC1CCCCC1,CC(CCC1CCCC1)C(CCC1C2CCC1CC(C1CCCCC1)C2)CC1CCCCC1,466.71,6.48,43.8,1,3,9,5,1,34,0.767,0.453,False,,,,,,,8.0,exact,,,,,7.0,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:9550139,Cc1ccc(C)c(N2CCN(C(=O)C(Cc3ccccc3)n3cccc3)CC2)c1,ZINNRMKUSWYWQW-UHFFFAOYSA-N,O=C(C(Cc1ccccc1)n1cccc1)N1CCN(c2ccccc2)CC1,CC(C1CCC(C2CCCCC2)CC1)C(CC1CCCCC1)C1CCCC1,387.53,4.24,28.5,0,2,5,4,3,29,0.32,0.655,False,,,,,4.4949,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1316,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4949,exact,,,,,,,4.4949,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDBM:450883,CCc1cc(F)c2nc(N3CCC(N[C@H]4CCOC4)CC3)c(-c3noc(C)n3)cc2c1,ZIRMHPKPQZNVAK-SFHVURJKSA-N,c1ccc2nc(N3CCC(N[C@H]4CCOC4)CC3)c(-c3ncon3)cc2c1,C1CCC(CC2CCC(C3CC4CCCCC4CC3C3CCCC3)CC2)C1,425.51,3.64,76.3,1,7,5,5,3,31,0.522,0.669,False,,,,,,,,,,,,,,,,,,,,,,,,,6.0,upper_bound,7.2596,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL5897582,Cc1noc(-c2c(N3CCC(NC4CCOCC4)CC3)nc3c(F)cc(C4CC4)cc3c2C)n1,ZIZQMAQXLDYVGQ-UHFFFAOYSA-N,c1noc(-c2cc3cc(C4CC4)ccc3nc2N2CCC(NC3CCOCC3)CC2)n1,C1CCC(CC2CCC(C3CC4CCC(C5CC5)CC4CC3C3CCCC3)CC2)CC1,465.57,4.66,76.3,1,7,5,6,3,34,0.577,0.587,False,,,,,,,,,,,,,,,,,,,,,6.4881,exact,7.2596,exact,6.2596,exact,7.2596,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:3478,Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,ZJJXGWJIGJFDTL-UHFFFAOYSA-N,O=C(NC1CCCCC1)NS(=O)(=O)c1ccc(CCNC(=O)c2cnccn2)cc1,CC(CC1CCCCC1)CC(C)(C)C1CCC(CCCC(C)C2CCCCC2)CC1,445.55,2.08,130.2,3,6,7,3,2,31,0.429,0.598,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.699,exact,,,,,,,,,,,,,,,,,,,,,,,,,5.0,exact,5.0,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL317035,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)N[C@@]12C=CC(=O)C3Oc4c(O)ccc5c4C31CCN(CC1CC1)C2C5,ZJKCEVULTASPKD-NWUROTEOSA-N,O=C(/C=C/c1ccccc1)N[C@@]12C=CC(=O)C3Oc4cccc5c4C31CCN(CC1CC1)C2C5,CC(CC12CCC(C)C3CC4CCCC5CC1C(CC1CC1)CCC32C54)CCC1CCCCC1,513.55,3.05,122.0,2,7,6,7,2,38,0.379,0.346,False,,,,,,,,,6.9747,exact,,,,,,,,,,,,,,,,,7.9666,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:137638511,O=C1C(=Cc2ccc(Br)cc2)CC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,ZJKZCVQZKVPIDG-UHFFFAOYSA-N,O=C1C(=Cc2ccccc2)CC2C3Cc4cccc5c4C2(CCN3CC2CC2)C1O5,CC1C(CC2CCCCC2)CC2C3CC4CCCC5CC1C2(CCC3CC1CC1)C45,508.41,3.98,70.0,2,5,3,7,2,33,0.444,0.614,False,,,,,,,8.2976,exact,,,,,8.3778,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1524,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:165404949,CCN(CC)C(CNC(=O)CC(c1ccccc1)C(C)(C)C)Cc1ccc(C(=O)NC)c(F)c1,ZJMHFQRTMNCMHL-UHFFFAOYSA-N,O=C(CCc1ccccc1)NCCCc1ccccc1,CC(CCCCC1CCCCC1)CCC1CCCCC1,469.65,4.77,61.4,2,3,11,2,2,34,0.5,0.498,False,,,,,,,,,,,,,,,5.5229,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDBM:601229,CCN(CC)[C@H](CNC(=O)C[C@@H](c1ccccc1)C(C)(C)C)Cc1ccc(C(=O)NC)c(F)c1,ZJMHFQRTMNCMHL-UPVQGACJSA-N,O=C(CCc1ccccc1)NCCCc1ccccc1,CC(CCCCC1CCCCC1)CCC1CCCCC1,469.65,4.77,61.4,2,3,11,2,2,34,0.5,0.498,False,,,,,,,,,,,,,,,,,,,,,,,,,5.5229,upper_bound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:44392625,CN(C(=O)Cc1ccc(C(F)(F)F)cc1)C(CN1CCCC1)c1cccc(NS(N)(=O)=O)c1,ZJPMUKPFGLTOJI-UHFFFAOYSA-N,O=C(Cc1ccccc1)NC(CN1CCCC1)c1ccccc1,CC(CC1CCCCC1)CC(CC1CCCC1)C1CCCCC1,484.54,3.16,95.7,2,4,8,3,2,33,0.409,0.602,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3188,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3216476,O=C(O)CN[C@H]1CC[C@@]2(OCCCc3ccccc3)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,ZJWDRJAMCPEBDA-CBDXKTNESA-N,c1ccc(CCCO[C@@]23CCC[C@@H]4Oc5cccc6c5[C@@]42CCN(CC2CC2)[C@@H]3C6)cc1,C1CCC(CCCCC23CCCC4CC5CCCC6CC2C(CC2CC2)CCC43C65)CC1,518.65,3.66,91.3,3,6,10,7,2,38,0.581,0.414,False,,,9.1612,exact,8.8928,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8861,exact,,,,,,,9.1612,exact,8.8928,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1612,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
